D_loss,epoch,gamma1_loss,gamma2_loss,gamma3_loss,gamma4_loss,mean_loss,step
0.02094632387161255,408,0.001500305370427668,0.0015297423815354705,0.0012046373449265957,0.0011881240643560886,0.005273826420307159,408
0.020714368671178818,409,0.0015503161121159792,0.0015781046822667122,0.0011524057481437922,0.0011535853845998645,0.005229756236076355,409
0.020438777282834053,410,0.0015446997713297606,0.0015723435208201408,0.001186087029054761,0.0011793157318606973,0.005184244830161333,410
0.0201669130474329,411,0.001546753803268075,0.0015726806595921516,0.0012414895463734865,0.0012249071151018143,0.0051505486480891705,411
0.019938183948397636,412,0.0015939298318699002,0.0016169474693015218,0.0012004903983324766,0.001201355247758329,0.005110181402415037,412
0.019660709425807,413,0.0015868154587224126,0.0016103914240375161,0.001240246114321053,0.001231011701747775,0.005065834615379572,413
0.019395869225263596,414,0.0015953369438648224,0.0016178314108401537,0.0012797123054042459,0.0012644631788134575,0.005030642729252577,414
0.01916860044002533,415,0.0016393577679991722,0.001657962566241622,0.0012509238440543413,0.0012518945150077343,0.004993747919797897,415
0.018891971558332443,416,0.0016310110222548246,0.001650893478654325,0.0012971315300092101,0.0012858760310336947,0.004951376933604479,416
0.018638232722878456,417,0.0016452529234811664,0.0016639761161059141,0.0013190330937504768,0.001306314254179597,0.004914561752229929,417
0.01841268315911293,418,0.0016829577507451177,0.0016974041936919093,0.001303844852373004,0.0013039576588198543,0.004880169406533241,418
0.018139300867915154,419,0.0016765737673267722,0.0016928273253142834,0.0013550121802836657,0.0013413781998679042,0.004841018468141556,419
0.017898719757795334,420,0.0016963331727311015,0.001710705691948533,0.0013600292149931192,0.0013499471824616194,0.004803147166967392,420
0.017669593915343285,421,0.0017248180229216814,0.0017356120515614748,0.0013599878875538707,0.0013577165082097054,0.004769545514136553,421
0.017404647544026375,422,0.001723900786601007,0.0017366779502481222,0.0014106465969234705,0.001395309460349381,0.0047342367470264435,422
0.017178699374198914,423,0.0017484170384705067,0.0017579386476427317,0.0014036230277270079,0.0013968043494969606,0.004697096534073353,423
0.016942983493208885,424,0.0017652063397690654,0.0017731814878061414,0.0014194523682817817,0.0014134261291474104,0.0046628499403595924,424
0.016692262142896652,425,0.0017715486465021968,0.0017809103010222316,0.0014610866783186793,0.0014456557109951973,0.0046302927657961845,425
0.01647861674427986,426,0.0017986095044761896,0.0018036178080365062,0.0014518636744469404,0.0014473616611212492,0.0045960140414536,426
0.016235921531915665,427,0.0018062562448903918,0.0018123931949958205,0.001482254359871149,0.0014713169075548649,0.0045616282150149345,427
0.01600269041955471,428,0.0018196586752310395,0.0018257519695907831,0.0015069573419168591,0.0014930246397852898,0.004529616795480251,428
0.01579337753355503,429,0.0018447141628712416,0.0018465990433469415,0.0015059636207297444,0.0015012681251391768,0.004498384427279234,429
0.015551339834928513,430,0.001850241795182228,0.0018549668602645397,0.0015445515746250749,0.001529467641375959,0.00446611363440752,430
0.015338342636823654,431,0.0018688773270696402,0.0018710630247369409,0.001551482593640685,0.0015411413041874766,0.004434181377291679,431
0.015124544501304626,432,0.0018862832803279161,0.001886612270027399,0.0015652243746444583,0.0015571642434224486,0.004403966013342142,432
0.01489511039108038,433,0.0018958678701892495,0.0018983875634148717,0.0015996689908206463,0.0015833722427487373,0.004374481271952391,433
0.014698012731969357,434,0.001917164190672338,0.0019152400782331824,0.0015999744646251202,0.0015925661427900195,0.0043445914052426815,434
0.014477106742560863,435,0.0019274987280368805,0.0019271146738901734,0.0016280612908303738,0.001614617882296443,0.004314879886806011,435
0.014268838800489902,436,0.0019422110635787249,0.0019411573885008693,0.0016468730755150318,0.0016327537596225739,0.004286366980522871,436
0.014074782840907574,437,0.001960979076102376,0.00195654621347785,0.001655073487199843,0.0016466197557747364,0.00425880029797554,437
0.01385846920311451,438,0.0019709854386746883,0.0019692671485245228,0.0016874318243935704,0.0016704744193702936,0.004231325816363096,438
0.013671456836163998,439,0.001988769741728902,0.0019832956604659557,0.0016931790160015225,0.001682847156189382,0.004203910008072853,439
0.013470347970724106,440,0.0020014578476548195,0.001996488543227315,0.0017154291272163391,0.001702048466540873,0.004177154507488012,440
0.013273535296320915,441,0.002014938974753022,0.0020102262496948242,0.0017369245178997517,0.0017211094964295626,0.00415134709328413,441
0.013094224967062473,442,0.002031895099207759,0.002023735549300909,0.0017454962944611907,0.001735340221785009,0.004126138519495726,442
0.012894302606582642,443,0.002042940352112055,0.002037504455074668,0.0017742852214723825,0.0017566346796229482,0.004101133439689875,443
0.01272050105035305,444,0.0020585963502526283,0.002049857284873724,0.0017826659604907036,0.001770457369275391,0.004076415207237005,444
0.01253522653132677,445,0.0020711375400424004,0.0020630040671676397,0.0018035457469522953,0.0017885358538478613,0.004052289761602879,445
0.01235536951571703,446,0.002084216568619013,0.0020761515479534864,0.0018227118998765945,0.0018060504226014018,0.004028900060802698,446
0.012189364060759544,447,0.0020988525357097387,0.0020879756193608046,0.0018333469051867723,0.0018209266709163785,0.004006093367934227,447
0.012007288634777069,448,0.0021103837061673403,0.0021019771229475737,0.0018586894730105996,0.0018398932879790664,0.003983646631240845,448
0.011849536560475826,449,0.0021244101226329803,0.002112617250531912,0.00186720653437078,0.0018538528820499778,0.003961524926126003,449
0.011677359230816364,450,0.002136063063517213,0.002125810133293271,0.0018887962214648724,0.0018711495213210583,0.003939835820347071,450
0.011517731472849846,451,0.0021486496552824974,0.002137326868250966,0.0019032867858186364,0.0018865321762859821,0.003918705508112907,451
0.011362062767148018,452,0.002161130541935563,0.002148531610146165,0.0019172324100509286,0.0019017616286873817,0.003898143768310547,452
0.011199811473488808,453,0.002172709908336401,0.0021616595331579447,0.0019378698198124766,0.0019182668766006827,0.0038780635222792625,453
0.011056696064770222,454,0.0021850347984582186,0.0021709268912672997,0.0019470499828457832,0.0019321803702041507,0.003858377691358328,454
0.010898124426603317,455,0.0021960800513625145,0.002184299984946847,0.0019685339648276567,0.0019481800263747573,0.003839043667539954,455
0.010759653523564339,456,0.002207572106271982,0.002193173859268427,0.0019782772287726402,0.0019618074875324965,0.003820096841081977,456
0.010611768811941147,457,0.0022184362169355154,0.002205092925578356,0.001996023813262582,0.001976547995582223,0.0038015739992260933,457
0.010473199188709259,458,0.0022292551584541798,0.002215150510892272,0.0020095049403607845,0.0019904039800167084,0.003783502848818898,458
0.010338528081774712,459,0.0022398382425308228,0.0022247370798140764,0.0020222815219312906,0.0020039668306708336,0.003765870351344347,459
0.010199913755059242,460,0.0022502215579152107,0.0022362186573445797,0.002039107494056225,0.0020177459809929132,0.0037486415822058916,460
0.010076173581182957,461,0.0022601778618991375,0.0022437567822635174,0.0020483832340687513,0.002030415693297982,0.0037317813839763403,461
0.009940540418028831,462,0.0022701637353748083,0.002255777595564723,0.0020662194583564997,0.00204360275529325,0.00371526088565588,462
0.009823663160204887,463,0.0022793810348957777,0.002262320602312684,0.002074357820674777,0.0020556410308927298,0.0036990726366639137,463
0.009694582782685757,464,0.002288883551955223,0.0022736971732228994,0.0020909239538013935,0.002067972905933857,0.0036832119803875685,464
0.009581387042999268,465,0.002297517377883196,0.0022803142201155424,0.0020997042302042246,0.0020795001182705164,0.003667684504762292,465
0.009461135603487492,466,0.0023064061533659697,0.002290179021656513,0.0021137401927262545,0.0020909698214381933,0.003652486251667142,466
0.009350083768367767,467,0.0023146499879658222,0.002297487575560808,0.0021238913759589195,0.0021019543055444956,0.00363761349581182,467
0.009239143691956997,468,0.0023228006903082132,0.0023055102210491896,0.0021351713221520185,0.002112649381160736,0.003623055061325431,468
0.009130016900599003,469,0.00233076442964375,0.0023136299569159746,0.002146586310118437,0.0021229980047792196,0.003608799073845148,469
0.009027721360325813,470,0.0023381079081445932,0.0023198809940367937,0.0021554557606577873,0.0021329917944967747,0.0035948315635323524,470
0.008921070955693722,471,0.002345804823562503,0.0023285960778594017,0.0021676188334822655,0.0021426028106361628,0.0035811387933790684,471
0.008826419711112976,472,0.0023523380514234304,0.0023333148565143347,0.00217455648817122,0.00215192511677742,0.0035677107516676188,472
0.008722878061234951,473,0.002359741134569049,0.0023423435632139444,0.0021869654301553965,0.0021607435774058104,0.003554534399881959,473
0.0086349593475461,474,0.002365492284297943,0.0023457645438611507,0.002192377345636487,0.0021694167517125607,0.0035416020546108484,474
0.00853477232158184,475,0.002372592454776168,0.0023549506440758705,0.0022047623060643673,0.002177444752305746,0.003528904402628541,475
0.008453060872852802,476,0.0023775831796228886,0.002357188845053315,0.0022088405676186085,0.0021854995284229517,0.0035164346918463707,476
0.008356049656867981,477,0.0023844109382480383,0.0023665486369282007,0.0022211726754903793,0.002192735904827714,0.0035041836090385914,477
0.008280623704195023,478,0.00238860584795475,0.00236749486066401,0.0022238167002797127,0.0022001948673278093,0.003492147196084261,478
0.00818610843271017,479,0.0023952582851052284,0.002377274911850691,0.00223633018322289,0.002206627279520035,0.0034803198650479317,479
0.008117640390992165,480,0.002398547949269414,0.0023765743244439363,0.002237188396975398,0.002213544910773635,0.003468699287623167,480
0.008024224080145359,481,0.0024052399676293135,0.002387335756793618,0.0022504571825265884,0.0022191654425114393,0.0034572845324873924,481
0.00796412117779255,482,0.002407428342849016,0.002384316874668002,0.0022488730028271675,0.0022256728261709213,0.003446082351729274,482
0.007869507186114788,483,0.0024145583156496286,0.0023970722686499357,0.0022639138624072075,0.002230463083833456,0.003435102989897132,483
0.007820440456271172,484,0.002415308728814125,0.0023905790876597166,0.0022587496787309647,0.002236797474324703,0.0034243750851601362,484
0.00772096449509263,485,0.0024236091412603855,0.0024070926010608673,0.002277292078360915,0.002240747446194291,0.0034139412455260754,485
0.007687785197049379,486,0.0024223937653005123,0.002395204734057188,0.002266697585582733,0.0022473768331110477,0.0034038915764540434,486
0.007577414624392986,487,0.0024332695174962282,0.0024186440277844667,0.0022918235044926405,0.0022506206296384335,0.0033943546004593372,487
0.007568901404738426,488,0.002429394517093897,0.0023982475977391005,0.002272865269333124,0.0022585978731513023,0.00338560133241117,488
0.007437816821038723,489,0.0024456980172544718,0.0024344385601580143,0.002310245530679822,0.0022617678623646498,0.003377993358299136,489
0.007470247335731983,490,0.002438635565340519,0.0024007356259971857,0.002278489526361227,0.0022736124228686094,0.0033723441883921623,490
0.007303029298782349,491,0.0024664178490638733,0.002460677642375231,0.002338828518986702,0.002278947038576007,0.0033695800229907036,491
0.007406772114336491,492,0.0024570582900196314,0.0024071764200925827,0.002288531744852662,0.002300775609910488,0.0033720629289746284,492
0.007180970627814531,493,0.002508895006030798,0.0025112272705882788,0.0023917013313621283,0.0023147128522396088,0.003381501417607069,493
0.007408551871776581,494,0.0025020884349942207,0.0024310932494699955,0.002317410195246339,0.002359533915296197,0.0034037355799227953,494
0.007094169966876507,495,0.0025971748400479555,0.0026088354643434286,0.002492212224751711,0.0023930498864501715,0.003437088569626212,495
0.007502243388444185,496,0.002594904275611043,0.002492106519639492,0.0023855245672166348,0.0024713496677577496,0.003489225637167692,496
0.007051518186926842,497,0.0027215282898396254,0.0027397493831813335,0.0026264155749231577,0.002508095931261778,0.003529461333528161,497
0.007558496203273535,498,0.0026684363838285208,0.0025440698955208063,0.0024430446792393923,0.0025578616186976433,0.003554381662979722,498
0.006945943459868431,499,0.00270674517378211,0.0027259993366897106,0.0026124075520783663,0.0024951472878456116,0.003497248748317361,499
0.0072329724207520485,500,0.002541906666010618,0.002454109024256468,0.0023478774819523096,0.0024125860072672367,0.003397890366613865,500
0.006796518340706825,501,0.002491195220500231,0.0024908743798732758,0.002374827628955245,0.0023040478117763996,0.003291492583230138,501
0.006799462717026472,502,0.002444703597575426,0.002423953963443637,0.0023097489029169083,0.0022734501399099827,0.003250263864174485,502
0.006904499139636755,503,0.002464971039444208,0.002409187378361821,0.0023004275280982256,0.0023165736347436905,0.0032791318371891975,503
0.006692466791719198,504,0.0025591521989554167,0.0025671389885246754,0.00245436723344028,0.002361409831792116,0.003326907055452466,504
0.007002402096986771,505,0.0025258222594857216,0.0024418288376182318,0.0023400660138577223,0.002395105781033635,0.0033410449977964163,505
0.0066090114414691925,506,0.002538678701967001,0.0025438405573368073,0.0024331407621502876,0.00234316592104733,0.003293567569926381,506
0.0067290556617081165,507,0.002445112681016326,0.0023978163953870535,0.002291099401190877,0.0022922377102077007,0.0032310644164681435,507
0.0065888576209545135,508,0.002435564761981368,0.002410526853054762,0.00230067758820951,0.0022678151726722717,0.003200688399374485,508
0.006497424095869064,509,0.0024701054207980633,0.002465195022523403,0.002353084972128272,0.002287562470883131,0.003214674536138773,509
0.006688180845230818,510,0.002470750128850341,0.002407656516879797,0.002302972599864006,0.00232734065502882,0.003239380195736885,510
0.0064224847592413425,511,0.002511456375941634,0.0025137353222817183,0.002402223413810134,0.002320517785847187,0.003234083531424403,511
0.006576355081051588,512,0.0024456798564642668,0.002394575858488679,0.0022888705134391785,0.002296059625223279,0.0032003081869333982,512
0.006383458152413368,513,0.0024400188121944666,0.002424184698611498,0.0023150036577135324,0.002264890121296048,0.00316551118157804,513
0.006351269315928221,514,0.0024370644241571426,0.0024208726827055216,0.0023116350639611483,0.0022630661260336637,0.0031567816622555256,514
0.0064413840882480145,515,0.0024373556952923536,0.002390866866335273,0.0022844632621854544,0.002284802496433258,0.0031677745282649994,515
0.006255019921809435,516,0.0024756884668022394,0.002474615117534995,0.002363758161664009,0.002290424657985568,0.0031719012185931206,516
0.006387768778949976,517,0.002437448361888528,0.002388886408880353,0.002282871166244149,0.0022855978459119797,0.0031565146055072546,517
0.006208823528140783,518,0.002439540345221758,0.0024266750551760197,0.0023172537330538034,0.0022622065152972937,0.003130899742245674,518
0.006212502717971802,519,0.0024223560467362404,0.0023993884678930044,0.0022909308318048716,0.0022530274000018835,0.003115641186013818,519
0.006236686371266842,520,0.0024199055042117834,0.0023845138493925333,0.0022766650654375553,0.002260218607261777,0.003115597879514098,520
0.00609965156763792,521,0.0024488577619194984,0.0024425722658634186,0.0023325099609792233,0.0022673525381833315,0.0031181888189166784,521
0.006204454228281975,522,0.0024249081034213305,0.002382120583206415,0.0022736440878361464,0.0022695153020322323,0.00311092846095562,522
0.006046118214726448,523,0.002433451823890209,0.002422890393063426,0.002311282092705369,0.00225582392886281,0.003093913197517395,523
0.006067222915589809,524,0.002414122223854065,0.002388621214777231,0.002278062980622053,0.002246582880616188,0.0030789223965257406,524
0.006050899159163237,525,0.0024115992709994316,0.002383327344432473,0.0022732331417500973,0.0022457961458712816,0.003072971012443304,525
0.005954356398433447,526,0.0024289691355079412,0.0024184088688343763,0.0023079009260982275,0.002250071382150054,0.0030719414353370667,526
0.006030215881764889,527,0.0024124952033162117,0.00237561808899045,0.0022658775560557842,0.0022523654624819756,0.003067314624786377,527
0.005893818102777004,528,0.0024243479128926992,0.0024135566782206297,0.002302273642271757,0.0022458210587501526,0.00305596343241632,528
0.005920513533055782,529,0.002406991319730878,0.002380306599661708,0.0022688694298267365,0.0022391551174223423,0.003043167293071747,529
0.0058774203062057495,530,0.0024061084259301424,0.0023830465506762266,0.0022709742188453674,0.0022355830296874046,0.0030346265994012356,530
0.005813558120280504,531,0.002413766924291849,0.0024004734586924314,0.0022879275493323803,0.0022365383338183165,0.0030304528772830963,531
0.005861715879291296,532,0.0024022364523261786,0.002370739122852683,0.0022585277911275625,0.0022369995713233948,0.003026043763384223,532
0.005748021882027388,533,0.0024137457367032766,0.002402930986136198,0.002290198113769293,0.002234557643532753,0.003017890965566039,533
0.005777216516435146,534,0.002398646902292967,0.0023725738283246756,0.002259141067042947,0.0022295424714684486,0.0030074240639805794,534
0.005717691965401173,535,0.0023998941760510206,0.002380977151915431,0.0022668400779366493,0.0022257680539041758,0.002998234238475561,535
0.005676719360053539,536,0.002401311881840229,0.002385846571996808,0.0022712149657309055,0.0022246355656534433,0.0029919457156211138,536
0.005697983782738447,537,0.0023935686331242323,0.002366697182878852,0.002251794096082449,0.002223815070465207,0.0029867717530578375,537
0.005608251318335533,538,0.002402323065325618,0.0023910130839794874,0.0022762129083275795,0.0022226115688681602,0.002980082295835018,538
0.005635143257677555,539,0.0023895909544080496,0.00236483640037477,0.002249310491606593,0.002218396170064807,0.002971455454826355,539
0.005568856373429298,540,0.0023920959793031216,0.0023763487115502357,0.002260634209960699,0.0022149982396513224,0.0029625867027789354,540
0.005544593557715416,541,0.002389472909271717,0.002372776623815298,0.002256321720778942,0.002212647581472993,0.0029551624320447445,541
0.005542161874473095,542,0.0023847685661166906,0.0023622482549399137,0.0022448680829256773,0.002211085520684719,0.0029490264132618904,542
0.005472857505083084,543,0.0023905609268695116,0.0023786788806319237,0.002261329675093293,0.0022101521026343107,0.002942715771496296,543
0.00549266766756773,544,0.002380430931225419,0.002357586519792676,0.002239174908027053,0.0022064608056098223,0.0029352642595767975,544
0.005426680203527212,545,0.0023833659943193197,0.0023699370212852955,0.0022517507895827293,0.0022036577574908733,0.0029270783998072147,545
0.005414816550910473,546,0.0023780844639986753,0.0023610908538103104,0.002242058515548706,0.002200352493673563,0.002919280668720603,546
0.005394126288592815,547,0.0023753782734274864,0.0023570347111672163,0.002237236825749278,0.0021981217432767153,0.0029123795684427023,547
0.0053421249613165855,548,0.0023780958727002144,0.002366073429584503,0.0022462275810539722,0.0021968481596559286,0.0029058740474283695,548
0.005351186729967594,549,0.002370533999055624,0.0023503208067268133,0.0022291885688900948,0.0021936094854027033,0.0028989678248763084,549
0.005290213041007519,550,0.0023732471745461226,0.002361507387831807,0.002240800531581044,0.0021913875825703144,0.0028914310969412327,550
0.005285750608891249,551,0.002366772387176752,0.002350147580727935,0.002228450495749712,0.0021875370293855667,0.002883731620386243,551
0.0052526541985571384,552,0.0023653372190892696,0.002350602997466922,0.0022285678423941135,0.0021849137265235186,0.0028764151502400637,552
0.005215716082602739,553,0.0023650741204619408,0.002353194635361433,0.002230845857411623,0.002182882744818926,0.0028695426881313324,553
0.005212605930864811,554,0.002359617967158556,0.00234264531172812,0.002218869049102068,0.0021798787638545036,0.002862723311409354,554
0.0051594083197414875,555,0.002361512742936611,0.002351300325244665,0.002227780409157276,0.0021779723465442657,0.0028555947355926037,555
0.005157057661563158,556,0.0023550947662442923,0.0023397551849484444,0.002214923733845353,0.0021740433294326067,0.002848174888640642,556
0.0051171439699828625,557,0.0023544637951999903,0.0023428129497915506,0.0022180324885994196,0.0021713851019740105,0.002840767614543438,557
0.00509227579459548,558,0.002351811621338129,0.0023403761442750692,0.002215078566223383,0.0021685033570975065,0.002833609003573656,558
0.005077587906271219,559,0.0023478821385651827,0.0023343032225966454,0.0022079709451645613,0.0021654912270605564,0.0028266471344977617,559
0.00503368116915226,560,0.002348380396142602,0.0023394664749503136,0.0022132685407996178,0.0021634611766785383,0.0028196515049785376,560
0.005028705578297377,561,0.002342714462429285,0.0023294477723538876,0.0022017615847289562,0.0021597144659608603,0.0028124686796218157,561
0.0049868496134877205,562,0.002342420630156994,0.002333400771021843,0.002205906668677926,0.002157209673896432,0.0028051575645804405,562
0.004970058333128691,563,0.0023383484221994877,0.0023278400767594576,0.0021994709968566895,0.0021537188440561295,0.0027978874277323484,563
0.004945938475430012,564,0.0023355574812740088,0.0023252733517438173,0.0021963270846754313,0.002150686690583825,0.0027907565236091614,564
0.004911595489829779,565,0.0023344261571764946,0.002326710382476449,0.0021976339630782604,0.0021481940057128668,0.00278371199965477,565
0.004901057109236717,566,0.0023297162260860205,0.002319119870662689,0.0021886290051043034,0.002144614467397332,0.00277662742882967,566
0.00486113503575325,567,0.00232922425493598,0.002322494052350521,0.002192145911976695,0.002142201643437147,0.0027694401796907187,567
0.00484805554151535,568,0.002324639121070504,0.0023156944662332535,0.0021841400302946568,0.002138433512300253,0.002762192627415061,568
0.004817677661776543,569,0.002322609769180417,0.0023154227528721094,0.0021836673840880394,0.002135501941666007,0.0027549758087843657,569
0.004791685380041599,570,0.002320015337318182,0.0023136052768677473,0.002181417541578412,0.0021324395202100277,0.002747832564637065,570
0.004774454049766064,571,0.0023162062279880047,0.002308596158400178,0.002175397239625454,0.0021289843134582043,0.0027407275047153234,571
0.004739231895655394,572,0.0023150003980845213,0.002310254145413637,0.0021770845633000135,0.0021264152601361275,0.0027335972990840673,572
0.004725988954305649,573,0.0023105242289602757,0.0023037176579236984,0.002169212559238076,0.002122611738741398,0.0027264109812676907,573
0.004693022929131985,574,0.0023088320158421993,0.0023044326808303595,0.0021698735654354095,0.0021198061294853687,0.0027191934641450644,574
0.004672895651310682,575,0.002305277856066823,0.0023004382383078337,0.002165052108466625,0.0021162901539355516,0.002711990848183632,575
0.004649629350751638,576,0.0023022147361189127,0.00229765591211617,0.002161645097658038,0.0021129832603037357,0.0027048257179558277,576
0.004620227962732315,577,0.0023000610526651144,0.0022971497382968664,0.002160911448299885,0.00211005168966949,0.002697680378332734,577
0.004604093264788389,578,0.002296015154570341,0.002291801618412137,0.0021543672773987055,0.002106328960508108,0.002690521301701665,578
0.004571817349642515,579,0.0022942114155739546,0.0022922931239008904,0.002154816407710314,0.002103520557284355,0.002683331724256277,579
0.0045544458553195,580,0.002290253760293126,0.0022873596753925085,0.00214879191480577,0.002099765697494149,0.0026761232875287533,580
0.004527093842625618,581,0.002287681447342038,0.0022860439494252205,0.0021471623331308365,0.0020966161973774433,0.0026689195074141026,581
0.0045029777102172375,582,0.002284666523337364,0.0022835859563201666,0.0021441623102873564,0.0020932757761329412,0.002661733655259013,582
0.004482714459300041,583,0.002281137043610215,0.002279770327731967,0.002139477292075753,0.0020896964706480503,0.002654559211805463,583
0.004453381523489952,584,0.00227886694483459,0.0022792054805904627,0.0021387378219515085,0.0020867029670625925,0.002647378947585821,584
0.004435856360942125,585,0.0022749428171664476,0.0022744103334844112,0.0021328048314899206,0.002082895953208208,0.00264018215239048,585
0.004407024476677179,586,0.002272543963044882,0.002273631514981389,0.002131833229213953,0.0020798309706151485,0.0026329727843403816,586
0.004386456683278084,587,0.0022689886391162872,0.0022699187975376844,0.0021272674202919006,0.002076180186122656,0.002625762252137065,587
0.004362450446933508,588,0.0022659040987491608,0.00226744101382792,0.0021242350339889526,0.0020727673545479774,0.0026185596361756325,588
0.004336912650614977,589,0.002263033529743552,0.0022655155044049025,0.0021218876354396343,0.002069469541311264,0.002611363772302866,589
0.004317251965403557,590,0.0022593680769205093,0.002261527581140399,0.00211693556047976,0.002065743552520871,0.0026041653472930193,590
0.004289339762181044,591,0.0022568043787032366,0.002260424429550767,0.0021156142465770245,0.002062613610178232,0.002596959238871932,591
0.004270029719918966,592,0.0022530618589371443,0.0022563037928193808,0.0021105045452713966,0.0020588217303156853,0.002589744282886386,592
0.004243865143507719,593,0.002250219229608774,0.0022545703686773777,0.0021084430627524853,0.0020555355586111546,0.0025825267657637596,593
0.00422154925763607,594,0.002246852731332183,0.0022515077143907547,0.002104697050526738,0.0020519462414085865,0.0025753106456249952,594
0.004199165850877762,595,0.0022434978745877743,0.002248483244329691,0.00210098410025239,0.002048360649496317,0.0025680982507765293,595
0.004173640161752701,596,0.002240559319034219,0.0022465470246970654,0.0020986576564610004,0.0020450258161872625,0.002560886088758707,596
0.004153622314333916,597,0.0022368908394128084,0.0022427141666412354,0.0020938804373145103,0.0020412420853972435,0.0025536699686199427,597
0.004127298016101122,598,0.002234033076092601,0.0022410377860069275,0.0020919134840369225,0.002037961035966873,0.002546448726207018,598
0.0041067032143473625,599,0.0022304102312773466,0.00223739817738533,0.0020874179899692535,0.0020341917406767607,0.002539224224165082,599
0.004082298371940851,600,0.002227270742878318,0.00223506148904562,0.0020846333354711533,0.002030731411650777,0.002531999023631215,600
0.004059328697621822,601,0.002223942894488573,0.002232240978628397,0.002081214915961027,0.002027148148044944,0.00252477522008121,601
0.0040375711396336555,602,0.002220457885414362,0.002229016739875078,0.0020772507414221764,0.002023461041972041,0.002517551416531205,602
0.0040126219391822815,603,0.002217378467321396,0.0022268707398325205,0.0020747145172208548,0.00202005123719573,0.0025103273801505566,603
0.003992085810750723,604,0.0022137232590466738,0.0022232355549931526,0.0020702132023870945,0.0020162402652204037,0.0025030996184796095,604
0.00396708631888032,605,0.002210622653365135,0.002221097471192479,0.0020677282009273767,0.0020128164906054735,0.002495870226994157,605
0.003945820964872837,606,0.002207036130130291,0.0022177090868353844,0.002063582418486476,0.0020090448670089245,0.0024886387400329113,606
0.0039224568754434586,607,0.0022037101443856955,0.0022150264121592045,0.0020603809971362352,0.002005461137741804,0.002481407020241022,607
0.003899466944858432,608,0.00220033572986722,0.0022122233640402555,0.0020570128690451384,0.0020018448121845722,0.002474176697432995,608
0.0038778847083449364,609,0.0021967811044305563,0.002208956051617861,0.002053014701232314,0.0019980936776846647,0.002466946141794324,609
0.0038537054788321257,610,0.0021935398690402508,0.0022065462544560432,0.0020501979161053896,0.0019945830572396517,0.0024597144220024347,610
0.0038328261580318213,611,0.002189874881878495,0.0022030482068657875,0.0020459131337702274,0.0019907441455870867,0.0024524813052266836,611
0.0038088650908321142,612,0.002186580328270793,0.0022005634382367134,0.002043032320216298,0.0019871960394084454,0.0024452474899590015,612
0.00378738553263247,613,0.0021829744800925255,0.0021972667891532183,0.0020390376448631287,0.001983401831239462,0.002438013209030032,613
0.0037646337877959013,614,0.002179522532969713,0.00219438667409122,0.0020356180611997843,0.0019797328859567642,0.002430778695270419,614
0.0037419714499264956,615,0.002176054287701845,0.0021914818789809942,0.0020321651827543974,0.0019760546274483204,0.002423545578494668,615
0.0037204630207270384,616,0.002172436099499464,0.0021882043220102787,0.002028206130489707,0.0019722513388842344,0.0024163122288882732,616
0.00369710149243474,617,0.0021690295543521643,0.002185526769608259,0.002025103894993663,0.0019686275627464056,0.002409077947959304,617
0.0036760917864739895,618,0.0021653303410857916,0.0021820946130901575,0.0020209511276334524,0.001964756054803729,0.0024018448311835527,618
0.0036529398057609797,619,0.002161883981898427,0.0021793509367853403,0.002017775783315301,0.0019611052703112364,0.0023946112487465143,619
0.003631528001278639,620,0.0021582243498414755,0.002176051726564765,0.0020138155668973923,0.00195727008394897,0.0023873778991401196,620
0.0036092393565922976,621,0.0021546646021306515,0.002173034707084298,0.0020102655980736017,0.0019535247702151537,0.002380145713686943,621
0.0035870771389454603,622,0.0021510799415409565,0.0021699790377169847,0.002006676746532321,0.0019497593166306615,0.002372914459556341,622
0.0035657158587127924,623,0.0021473888773471117,0.0021666723769158125,0.002002742374315858,0.001945899915881455,0.0023656839039176702,623
0.003543092170730233,624,0.0021438379772007465,0.002163768745958805,0.001999398460611701,0.0019421756733208895,0.0023584545124322176,624
0.0035221551079303026,625,0.002140084747225046,0.002160334028303623,0.0019952936563640833,0.0019382609752938151,0.002351225819438696,625
0.0034996510948985815,626,0.002136509632691741,0.0021573961712419987,0.001991914352402091,0.0019345209002494812,0.002343998523429036,626
0.0034785387106239796,627,0.0021327666472643614,0.002154022455215454,0.0019879115279763937,0.0019306193571537733,0.0023367716930806637,627
0.0034566589165478945,628,0.0021291025914251804,0.0021508934441953897,0.001984280999749899,0.0019267993047833443,0.002329546958208084,628
0.0034351053182035685,629,0.002125391736626625,0.0021476647816598415,0.001980522181838751,0.0019229373428970575,0.0023223243188112974,629
0.003413934726268053,630,0.002121629659086466,0.0021443211007863283,0.001976603176444769,0.0019190273014828563,0.0023151033092290163,630
0.0033920526038855314,631,0.002117943251505494,0.0021412004716694355,0.0019730236381292343,0.0019151989836245775,0.002307883696630597,631
0.003371288999915123,632,0.0021141243632882833,0.002137739211320877,0.0019689430482685566,0.0019112381851300597,0.002300666645169258,632
0.0033494620583951473,633,0.0021104193292558193,0.0021346071735024452,0.0019653714261949062,0.0019074005540460348,0.0022934521548449993,633
0.0033287371043115854,634,0.0021065804176032543,0.0021311405580490828,0.0019613143522292376,0.0019034246215596795,0.0022862395271658897,634
0.003307325765490532,635,0.0021028106566518545,0.0021278865169733763,0.001957592088729143,0.0018995287828147411,0.0022790287621319294,635
